variant_name,scenario_name,scenario_label,policy_name,policy_label,training_seed,evaluation_seed,period,hidden_regime,stress_probability,policy_rate,reference_rate,rate_gap,abs_rate_gap,policy_loss,reference_loss,cumulative_policy_loss,cumulative_reference_loss,inflation_gap,output_gap,low_liquidity_gap,mean_mpc_gap
thin_information_strong_gap_rawobs,thin_information_strong_gap,Фильтрация: инфляция и ставка × сильный режимный разрыв,classical_filtered_rule,Classical: normal-only filter + fixed rule,-1,700,16,0,0.11403842085296154,-0.00019366396125367256,0.000970195147282868,-0.0011638591085365406,0.0011638591085365406,2.436427572076279e-06,6.55202910407428e-07,8.233462304184141e-05,0.00011153991661214935,-0.00016972621708144942,-0.0021943490963646254,0.0003496969251498235,0.00034331272716228
thin_information_strong_gap_rawobs,thin_information_strong_gap,Фильтрация: инфляция и ставка × сильный режимный разрыв,classical_filtered_rule,Classical: normal-only filter + fixed rule,-1,700,17,0,0.10900119717504111,-0.00025254893443288936,0.0008212819685615583,-0.0010738309029944477,0.0010738309029944477,7.858672757413522e-06,9.829088868118681e-08,9.019329579925493e-05,0.00011163820750083053,-0.00016186100888609427,-0.003957853054172826,0.00010165837195204728,-0.0008530873527360176
thin_information_strong_gap_rawobs,thin_information_strong_gap,Фильтрация: инфляция и ставка × сильный режимный разрыв,classical_filtered_rule,Classical: normal-only filter + fixed rule,-1,700,18,0,0.10863216473691802,-0.00014067486843873656,0.0007684466669041687,-0.0009091215353429052,0.0009091215353429052,4.372593802744466e-06,1.8549733854709735e-07,9.456588960199939e-05,0.00011182370483937762,-0.00013409946474814044,-0.0029509270902435478,0.00010521416944546603,-0.0008121184451296292
thin_information_strong_gap_rawobs,thin_information_strong_gap,Фильтрация: инфляция и ставка × сильный режимный разрыв,classical_filtered_rule,Classical: normal-only filter + fixed rule,-1,700,19,0,0.17420099956693622,0.000352379582866516,0.0010614289422545,-0.000709049359387984,0.000709049359387984,1.3715841191210213e-06,1.0350094927986572e-05,9.593747372112041e-05,0.0001221737997673642,0.00037436974367242854,0.001561586551905507,7.121155344310465e-05,-0.0021114985401652006
thin_information_strong_gap_rawobs,thin_information_strong_gap,Фильтрация: инфляция и ставка × сильный режимный разрыв,classical_filtered_rule,Classical: normal-only filter + fixed rule,-1,700,20,0,0.09999365532963006,0.0005174172821411614,0.0011601679573878035,-0.0006427506752466421,0.0006427506752466421,6.147278407146163e-06,1.6136724162609956e-05,0.00010208475212826658,0.00013831052392997416,0.00019902683280857242,0.003494654447827212,-8.109403756599494e-05,0.00027605590444449877
thin_information_strong_gap_rawobs,thin_information_strong_gap,Фильтрация: инфляция и ставка × сильный режимный разрыв,classical_filtered_rule,Classical: normal-only filter + fixed rule,-1,700,21,0,0.1017759137271214,0.0007548275045862692,0.0012785035996380725,-0.0005236760950518034,0.0005236760950518034,9.871129527062818e-06,1.948212268628424e-05,0.0001119558816553294,0.0001577926466162584,0.0006468562169418895,0.004347387348967279,-0.00010352720899182093,-0.0025470107647703405
thin_information_strong_gap_rawobs,thin_information_strong_gap,Фильтрация: инфляция и ставка × сильный режимный разрыв,classical_filtered_rule,Classical: normal-only filter + fixed rule,-1,700,22,0,0.1099804194567633,0.0010796109548819304,0.001408911134686982,-0.0003293001798050515,0.0003293001798050515,2.1731611303542968e-05,3.213560273000255e-05,0.00013368749295887235,0.00018992824934626094,0.000643480474186989,0.006528747195044967,-0.0002804024006204559,-0.0017250571019161744
thin_information_strong_gap_rawobs,thin_information_strong_gap,Фильтрация: инфляция и ставка × сильный режимный разрыв,classical_filtered_rule,Classical: normal-only filter + fixed rule,-1,700,23,0,0.14038472970300822,0.0015783064387478057,0.001655427782145188,-7.712134339738223e-05,7.712134339738223e-05,5.6570689489707775e-05,6.59397838317826e-05,0.00019025818244858012,0.00025586803317804356,0.0010755731415879046,0.01052629061422124,-0.0004912868601919248,-0.003297774908010258
thin_information_strong_gap_rawobs,thin_information_strong_gap,Фильтрация: инфляция и ставка × сильный режимный разрыв,classical_filtered_rule,Classical: normal-only filter + fixed rule,-1,700,24,0,0.09051502347194727,0.0018011064492353202,0.001715546375417166,8.556007381815421e-05,8.556007381815421e-05,4.6398669199160826e-05,4.6995746764485494e-05,0.00023665685164774096,0.0003028637799425291,0.0008494352223835903,0.009557682460712043,-0.0006831586834441661,-0.0014630683923115711
thin_information_strong_gap_rawobs,thin_information_strong_gap,Фильтрация: инфляция и ставка × сильный режимный разрыв,classical_filtered_rule,Classical: normal-only filter + fixed rule,-1,700,25,0,0.08349834163763563,0.0019309526639702868,0.0017929047883705556,0.00013804787559973126,0.00013804787559973126,4.7489650973421244e-05,4.248866280157599e-05,0.0002841465026211622,0.00034535244274410505,0.0009293130457898981,0.009656623140039369,-0.0005214228301891625,-0.002258817890016607
thin_information_strong_gap_rawobs,thin_information_strong_gap,Фильтрация: инфляция и ставка × сильный режимный разрыв,classical_filtered_rule,Classical: normal-only filter + fixed rule,-1,700,26,0,0.23270691670578317,0.00263633123003098,0.002429443594640883,0.0002068876353900971,0.0002068876353900971,0.00011853854969361546,0.00010742279187329758,0.00040268505231477763,0.00045277523461740264,0.0018936508545272744,0.015160986655801179,-0.0006584289064541193,-0.007273169472744588
thin_information_strong_gap_rawobs,thin_information_strong_gap,Фильтрация: инфляция и ставка × сильный режимный разрыв,classical_filtered_rule,Classical: normal-only filter + fixed rule,-1,700,27,0,0.333246824566177,0.003420513717631082,0.002993270653999212,0.00042724306363187007,0.00042724306363187007,0.00014838733014008984,0.00013351691774837288,0.0005510723824548675,0.0005862921523657756,0.0019683238167338265,0.01699895787299182,-0.0009632935426014848,-0.006354339742340521
thin_information_strong_gap_rawobs,thin_information_strong_gap,Фильтрация: инфляция и ставка × сильный режимный разрыв,classical_filtered_rule,Classical: normal-only filter + fixed rule,-1,700,28,0,0.21525890274466922,0.00383464599496816,0.0031350281840825363,0.0006996178108856239,0.0006996178108856239,7.804958193637067e-05,6.109905963133117e-05,0.0006291219643912382,0.0006473912119971067,0.0016428576105683218,0.012275343215618193,-0.0012731407634122604,-0.005889501535201944
thin_information_strong_gap_rawobs,thin_information_strong_gap,Фильтрация: инфляция и ставка × сильный режимный разрыв,classical_filtered_rule,Classical: normal-only filter + fixed rule,-1,700,29,0,0.2230310675966577,0.003619879811417992,0.002977966239958405,0.0006419135714595871,0.0006419135714595871,5.161260176153783e-05,3.114806457106136e-05,0.000680734566152776,0.000678539276568168,0.0014189771289296852,0.00995959832959467,-0.0011049394470966328,-0.004558828690843194
thin_information_strong_gap_rawobs,thin_information_strong_gap,Фильтрация: инфляция и ставка × сильный режимный разрыв,classical_filtered_rule,Classical: normal-only filter + fixed rule,-1,700,30,0,0.22011121005482215,0.003296702171112369,0.0024828608872026685,0.0008138412839097005,0.0008138412839097005,2.6907675998109034e-05,1.2790836775877922e-05,0.000707642242150885,0.0006913301133440459,0.0007979848580637735,0.007247851264347289,-0.001034486170821403,-0.0016377557552938583
thin_information_strong_gap_rawobs,thin_information_strong_gap,Фильтрация: инфляция и ставка × сильный режимный разрыв,classical_filtered_rule,Classical: normal-only filter + fixed rule,-1,700,31,0,0.19424566665494886,0.003020305570987412,0.0019597121982099794,0.0010605933727774325,0.0010605933727774325,1.838994846184043e-05,5.8954046688960625e-06,0.0007260321906127255,0.000697225518012942,0.0007152650690892264,0.005979050859250686,-0.000589215919039223,-0.0019098451268853018
thin_information_strong_gap_rawobs,thin_information_strong_gap,Фильтрация: инфляция и ставка × сильный режимный разрыв,classical_filtered_rule,Classical: normal-only filter + fixed rule,-1,700,32,0,0.15866282927708217,0.002652178556533462,0.0014747751556659222,0.0011774034008675397,0.0011774034008675397,1.5484317001187086e-05,2.495139948364633e-06,0.0007415165076139126,0.0006997206579613067,0.0006755174676169118,0.005481097933296391,-0.0005327310848107601,-0.0017161744549806293
thin_information_strong_gap_rawobs,thin_information_strong_gap,Фильтрация: инфляция и ставка × сильный режимный разрыв,classical_filtered_rule,Classical: normal-only filter + fixed rule,-1,700,33,0,0.14320176629372555,0.0021360447610485047,0.0008943517237330867,0.001241693037315418,0.001241693037315418,3.893237713097619e-06,5.212561607023899e-07,0.0007454097453270102,0.0007002419141220091,0.0002439086205007618,0.002764209323911975,-0.0005634716728058488,1.5609034253310453e-05
thin_information_strong_gap_rawobs,thin_information_strong_gap,Фильтрация: инфляция и ставка × сильный режимный разрыв,classical_filtered_rule,Classical: normal-only filter + fixed rule,-1,700,34,0,0.1368847688051712,0.0019028981619765937,0.000688942293440814,0.0012139558685357798,0.0012139558685357798,9.48481771099948e-06,6.808229532025187e-08,0.0007548945630380098,0.0007003099964173294,0.0005116219339141156,0.004294261948438759,-0.0003533858786797812,-0.0014809581915581653
thin_information_strong_gap_rawobs,thin_information_strong_gap,Фильтрация: инфляция и ставка × сильный режимный разрыв,classical_filtered_rule,Classical: normal-only filter + fixed rule,-1,700,35,0,0.12410989726362094,0.0014455902218608663,8.202439037035582e-05,0.0013635658314905105,0.0013635658314905105,2.644720964395694e-07,1.0641730309723544e-05,0.0007551590351344493,0.0007109517267270529,-8.653331861991389e-05,-0.000702178828509589,-0.0004228636336882979,0.0015218102926927999
thin_information_strong_gap_rawobs,thin_information_strong_gap,Фильтрация: инфляция и ставка × сильный режимный разрыв,classical_filtered_rule,Classical: normal-only filter + fixed rule,-1,700,36,0,0.12639402467016905,0.000982670617149304,-0.00024380331154981032,0.0012264739286991144,0.0012264739286991144,1.2350316881831194e-06,3.507817439353266e-06,0.0007563940668226325,0.0007144595441664061,5.515337609158742e-05,0.0015628659989055389,-1.3618534860550576e-05,0.0010855683129921362
thin_information_strong_gap_rawobs,thin_information_strong_gap,Фильтрация: инфляция и ставка × сильный режимный разрыв,classical_filtered_rule,Classical: normal-only filter + fixed rule,-1,700,37,0,0.11924062434860756,0.0006277900255339684,-0.0004561457592052421,0.0010839357847392105,0.0010839357847392105,3.6492031558267925e-06,8.340876172017652e-07,0.0007600432699784593,0.0007152936317836079,-8.486519033060224e-06,0.0026991977041729387,1.374950781821652e-05,0.0010243037298379347
thin_information_strong_gap_rawobs,thin_information_strong_gap,Фильтрация: инфляция и ставка × сильный режимный разрыв,classical_filtered_rule,Classical: normal-only filter + fixed rule,-1,700,38,0,0.12021391462197306,0.0002133068041316377,-0.0005181237707853627,0.0007314305749170004,0.0007314305749170004,1.5907447027383567e-06,1.253166697619551e-06,0.0007616340146811976,0.0007165467984812275,0.00011994106513202424,0.0017707450559536512,3.35182617631874e-05,-0.00016511011373701232
thin_information_strong_gap_rawobs,thin_information_strong_gap,Фильтрация: инфляция и ставка × сильный режимный разрыв,classical_filtered_rule,Classical: normal-only filter + fixed rule,-1,700,39,0,0.10247780220362725,0.0003641206583411588,-0.0003787459599008833,0.0007428666182420421,0.0007428666182420421,5.684689908145376e-07,9.74170505147689e-07,0.0007622024836720122,0.0007175209689863752,0.00045320739924669274,0.0008508052693202011,-8.207569271841117e-06,-0.0034671802327576437
thin_information_strong_gap_rawobs,thin_information_strong_gap,Фильтрация: инфляция и ставка × сильный режимный разрыв,classical_filtered_rule,Classical: normal-only filter + fixed rule,-1,700,40,0,0.09711693173310405,0.0002423912754055787,-0.0006071263756814012,0.0008495176510869798,0.0008495176510869798,1.5376976398500979e-06,6.950123750775541e-06,0.0007637401813118623,0.0007244710927371507,-8.550457859564857e-05,-0.0017490830196167273,-0.0002840618069501315,0.00034637550858230144
thin_information_strong_gap_rawobs,thin_information_strong_gap,Фильтрация: инфляция и ставка × сильный режимный разрыв,classical_filtered_rule,Classical: normal-only filter + fixed rule,-1,700,41,0,0.11550989840867011,-9.454184913699945e-05,-0.0009719681458302051,0.0008774262966932058,0.0008774262966932058,5.843652818801273e-06,1.6196765079376147e-05,0.0007695838341306635,0.0007406678578165269,-0.000299846544375687,-0.0033905954262065923,7.026932066377293e-05,0.0009100746436812345
thin_information_strong_gap_rawobs,thin_information_strong_gap,Фильтрация: инфляция и ставка × сильный режимный разрыв,classical_filtered_rule,Classical: normal-only filter + fixed rule,-1,700,42,0,0.11074875479452793,-0.00027350760562789916,-0.001218908646755658,0.0009454010411277589,0.0009454010411277589,6.371373382175759e-06,1.838778683773544e-05,0.0007759552075128393,0.0007590556446542623,-0.00015920142664343123,-0.003562141729586468,0.00014521403200653589,-0.0007041889109590758
thin_information_strong_gap_rawobs,thin_information_strong_gap,Фильтрация: инфляция и ставка × сильный режимный разрыв,classical_filtered_rule,Classical: normal-only filter + fixed rule,-1,700,43,0,0.10497849480574503,-0.0004800415141695438,-0.0015258892764364517,0.001045847762266908,0.001045847762266908,1.2714133410025086e-05,3.0522581078086266e-05,0.0007886693409228644,0.0007895782257323486,-0.0004782239882571024,-0.004996659366879372,0.00010065095877513774,0.0011763786994277946
thin_information_strong_gap_rawobs,thin_information_strong_gap,Фильтрация: инфляция и ставка × сильный режимный разрыв,classical_filtered_rule,Classical: normal-only filter + fixed rule,-1,700,44,0,0.10442397913949723,-0.0005259559604842585,-0.0014326705934699733,0.0009067146329857148,0.0009067146329857148,1.6842228458441726e-07,6.8410188546953906e-06,0.0007888377632074488,0.000796419244587044,-0.00011809584447563051,-0.0005556442194120004,0.00021698388994185645,8.13272115514328e-05
thin_information_strong_gap_rawobs,thin_information_strong_gap,Фильтрация: инфляция и ставка × сильный режимный разрыв,classical_filtered_rule,Classical: normal-only filter + fixed rule,-1,700,45,0,0.11423983681570618,-0.00038159619585757327,-0.0012887954861567417,0.0009071992902991684,0.0009071992902991684,4.251333748845111e-08,4.650383481863101e-06,0.0007888802765449372,0.0008010696280689071,0.0001225150951624844,-0.00023004956797883754,-7.317148679898535e-05,-0.001655963961284719
thin_information_strong_gap_rawobs,thin_information_strong_gap,Фильтрация: инфляция и ставка × сильный режимный разрыв,classical_filtered_rule,Classical: normal-only filter + fixed rule,-1,700,46,0,0.10920119979363277,-0.00040875082485331644,-0.001267472119245597,0.0008587212943922806,0.0008587212943922806,2.2728118291868798e-08,3.879301850857753e-06,0.0007889030046632291,0.0008049489299197648,-0.0001502503969716932,-1.5235997369557547e-05,-0.00020653859914143165,0.0013382615727807778
thin_information_strong_gap_rawobs,thin_information_strong_gap,Фильтрация: инфляция и ставка × сильный режимный разрыв,classical_filtered_rule,Classical: normal-only filter + fixed rule,-1,700,47,0,0.10722170867384088,-0.00023586981775635248,-0.0012258990249125938,0.0009900292071562413,0.0009900292071562413,4.416499349960456e-07,6.074340618008983e-06,0.0007893446545982251,0.0008110232705377737,7.220606675565228e-05,-0.0009326755349948672,-9.033072554292637e-05,-0.0013941147346418121
thin_information_strong_gap_rawobs,thin_information_strong_gap,Фильтрация: инфляция и ставка × сильный режимный разрыв,classical_filtered_rule,Classical: normal-only filter + fixed rule,-1,700,48,0,0.10703746413232278,-0.0004487566464160415,-0.0015902322113527882,0.0011414755649367466,0.0011414755649367466,3.7822435855143146e-06,1.574858748222737e-05,0.0007931268981837394,0.0008267718580200011,-0.0006196340553964999,-0.0026061585457590117,-0.00018636132970174075,0.0043169930752587965
thin_information_strong_gap_rawobs,thin_information_strong_gap,Фильтрация: инфляция и ставка × сильный режимный разрыв,classical_filtered_rule,Classical: normal-only filter + fixed rule,-1,700,49,0,0.10969004257484444,-0.0006415814093422832,-0.0016798653009289215,0.0010382838915866384,0.0010382838915866384,2.121422347021205e-06,1.4772779251141021e-05,0.0007952483205307606,0.0008415446372711422,-0.00044861880287821,-0.001958726344983111,0.00031371136425690106,0.0025782528959509216
thin_information_strong_gap_rawobs,thin_information_strong_gap,Фильтрация: инфляция и ставка × сильный режимный разрыв,classical_filtered_rule,Classical: normal-only filter + fixed rule,-1,700,50,0,0.11539237654516385,-0.000553314399313461,-0.0014890225017536768,0.0009357081024402158,0.0009357081024402158,9.188682508589578e-07,1.0618681355398377e-05,0.0007961671887816195,0.0008521633186265406,-0.0001376677778724815,-0.0013412876503879692,0.0004513798013694629,0.00015915170738115784
thin_information_strong_gap_rawobs,thin_information_strong_gap,Фильтрация: инфляция и ставка × сильный режимный разрыв,classical_filtered_rule,Classical: normal-only filter + fixed rule,-1,700,51,0,0.23394039733746502,-0.0012093511733640527,-0.002098764152049063,0.0008894129786850102,0.0008894129786850102,4.387504960051333e-05,7.517173439415168e-05,0.0008400422383821329,0.0009273350530206923,-0.0009692436591372203,-0.009264350718457316,9.664411835661476e-05,0.0033323984703716265
thin_information_strong_gap_rawobs,thin_information_strong_gap,Фильтрация: инфляция и ставка × сильный режимный разрыв,classical_filtered_rule,Classical: normal-only filter + fixed rule,-1,700,52,0,0.19918391786081885,-0.0017469848065932924,-0.002551457378036177,0.0008044725714428846,0.0008044725714428846,4.07382725377488e-05,6.820491016638573e-05,0.0008807805109198817,0.000995539963187078,-0.001129106291129458,-0.008882447751031437,0.0004883053076718569,0.004519650253309987
thin_information_strong_gap_rawobs,thin_information_strong_gap,Фильтрация: инфляция и ставка × сильный режимный разрыв,classical_filtered_rule,Classical: normal-only filter + fixed rule,-1,700,53,0,0.18939798773174113,-0.0022438351017810107,-0.0031309383317369007,0.00088710322995589,0.00088710322995589,9.704952452303919e-05,0.00013288893215658275,0.0009778300354429208,0.0011284288953436607,-0.0015403952388581654,-0.013759677613981433,0.0007220432116856512,0.004663324402527408
thin_information_strong_gap_rawobs,thin_information_strong_gap,Фильтрация: инфляция и ставка × сильный режимный разрыв,classical_filtered_rule,Classical: normal-only filter + fixed rule,-1,700,54,0,0.16885439440618805,-0.0023272217605384716,-0.003195097595042949,0.0008678758345044774,0.0008678758345044774,5.471394104045293e-05,8.437784400505551e-05,0.0010325439764833737,0.0012128067393487162,-0.0010678910391678704,-0.010351154728065363,0.0009438934341397565,0.002904045643765152
thin_information_strong_gap_rawobs,thin_information_strong_gap,Фильтрация: инфляция и ставка × сильный режимный разрыв,classical_filtered_rule,Classical: normal-only filter + fixed rule,-1,700,55,0,0.14335317733950187,-0.002425097210625795,-0.0031875894242926785,0.0007624922136668833,0.0007624922136668833,5.108477821353786e-05,8.020644215095094e-05,0.0010836287546969116,0.0012930131814996673,-0.001026264323076974,-0.010003107594395927,0.000736298837454625,0.002894279775012763
thin_information_strong_gap_rawobs,thin_information_strong_gap,Фильтрация: инфляция и ставка × сильный режимный разрыв,classical_filtered_rule,Classical: normal-only filter + fixed rule,-1,700,56,0,0.131660833954332,-0.002515264691429382,-0.0032518155231844306,0.0007365508317550484,0.0007365508317550484,7.113744664727199e-05,0.00010106299706588812,0.0011547662013441837,0.0013940761785655553,-0.0010127481473822194,-0.011841569264967895,0.0006456795515842916,0.0013759586421916003
thin_information_strong_gap_rawobs,thin_information_strong_gap,Фильтрация: инфляция и ставка × сильный режимный разрыв,classical_filtered_rule,Classical: normal-only filter + fixed rule,-1,700,57,0,0.1406040929040747,-0.0027411932758040734,-0.003416093177151183,0.0006748999013471094,0.0006748999013471094,9.471652017387154e-05,0.00012657167033115456,0.0012494827215180553,0.0015206478488967098,-0.0012175930855330371,-0.013655140795002577,0.0006170371916299574,0.002482389621651391
thin_information_strong_gap_rawobs,thin_information_strong_gap,Фильтрация: инфляция и ставка × сильный режимный разрыв,classical_filtered_rule,Classical: normal-only filter + fixed rule,-1,700,58,0,0.121015517478474,-0.002833237250375608,-0.00345961646424042,0.000626379213864812,0.000626379213864812,6.625991328024134e-05,9.08037090819238e-05,0.0013157426347982966,0.0016114515579786336,-0.0013082348139143618,-0.011362043068677486,0.0007107016611468442,0.004312865728812166
thin_information_strong_gap_rawobs,thin_information_strong_gap,Фильтрация: инфляция и ставка × сильный режимный разрыв,classical_filtered_rule,Classical: normal-only filter + fixed rule,-1,700,59,0,0.13015521032737218,-0.002524699603964617,-0.0030818854652711683,0.0005571858613065512,0.0005571858613065512,3.0244081476983333e-05,4.588870234463494e-05,0.00134598671627528,0.0016573402603232686,-0.0007724766409632105,-0.007699688505671757,0.0007432762414565961,0.001217754083102773
thin_information_strong_gap_rawobs,thin_information_strong_gap,Фильтрация: инфляция и ставка × сильный режимный разрыв,learning_policy,Learning-based policy,22,700,0,0,0.29844370522154134,-0.0002265543208351528,-0.0001937807763255578,-3.277354450959501e-05,3.277354450959501e-05,5.796812422874547e-07,5.789924487366676e-07,5.796812422874547e-07,5.789924487366676e-07,-0.00023519791633541765,-0.0010215643292759186,-5.441399302524769e-05,0.001468143378821827
